29.16,21.949430227279663,0.283471837488458,0.41363636363636364,0.2826086956521739,0.23142857142857143,0.15517241379310345,0.47586206896551725,0.253459331758353,0.5,0.3032345013477089,0.34980237154150196,0.614,0.091,0.052,0.243,0.009,0.069,0.751,0.106,0.45,0.531
34.3,21.34465527534485,0.38333333333333336,0.45397489539748953,0.2112869924294563,0.26926829268292685,0.21052631578947367,0.45302013422818793,0.36742857142857144,0.48714285714285716,0.2969004893964111,0.5104,0.46,0.217,0.307,0.276,0.004,0.135,0.643,0.341,0.728,0.319
36.99,20.972822427749634,0.32056946489936183,0.5509181969949917,0.2312532773990561,0.2957516339869281,0.21153846153846154,0.36565420560747663,0.46166807076663857,0.5019305019305019,0.35993485342019543,0.5234899328859061,0.653,0.33,0.441,0.181,0.011,0.313,0.548,0.39,0.442,0.39
39.97,20.65939426422119,0.35762400489895896,0.5605633802816902,0.27005150846210446,0.26956521739130435,0.31868131868131866,0.31040462427745663,0.5316326530612245,0.5112219451371571,0.4124214933705513,0.543640897755611,0.584,0.398,0.367,0.124,0.029,0.537,0.521,0.41,0.591,0.436
41.19,20.502146005630493,0.3971518987341772,0.6045694200351494,0.27579092159559837,0.3215962441314554,0.38848920863309355,0.3425034387895461,0.5461065573770492,0.48523206751054854,0.388857938718663,0.5046153846153846,0.502,0.344,0.401,0.137,0.054,0.498,0.533,0.46,0.698,0.492
43.2,20.327420711517334,0.4848178137651822,0.6054313099041534,0.3248259860788863,0.3037190082644628,0.3717228464419476,0.33770287141073657,0.5315068493150685,0.4931506849315068,0.38788192646297254,0.5302663438256658,0.479,0.379,0.14,0.147,0.397,0.541,0.582,0.468,0.749,0.438
44.99,20.17824673652649,0.407557354925776,0.6164772727272727,0.3625154130702836,0.31952662721893493,0.42924528301886794,0.3562113932738504,0.5936794582392777,0.5295508274231678,0.43262879788639363,0.5811965811965812,0.604,0.434,0.294,0.27,0.273,0.519,0.526,0.448,0.655,0.476
45.45,20.097225189208984,0.5021367521367521,0.6398852223816356,0.3174872665534805,0.3246592317224288,0.3756906077348066,0.37362637362637363,0.5521023765996343,0.5784061696658098,0.4007372301211164,0.6267071320182094,0.47,0.446,0.187,0.262,0.476,0.476,0.604,0.45,0.761,0.413
47.98,19.85740327835083,0.47435897435897434,0.5490033222591362,0.3585185185185185,0.3154121863799283,0.45121951219512196,0.4058219178082192,0.5756422454804948,0.5026362038664324,0.5072353389185073,0.6194267515923567,0.592,0.661,0.242,0.264,0.333,0.474,0.605,0.572,0.666,0.389
48.81,19.788519978523254,0.509469696969697,0.6045627376425855,0.330567081604426,0.3449920508744038,0.4033057851239669,0.41131105398457585,0.5739371534195934,0.6002372479240806,0.4612015018773467,0.6546875,0.538,0.636,0.239,0.217,0.488,0.48,0.621,0.506,0.737,0.419
